scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
192,nominal,43813,oracle,12,0.7449526038450799,0.23355304421567635,0.7731153708628725,0.02200978333890047,0.14865400685600821,0.7569849304025862,0.06999727552121152,0.04194861409907579,0.04507281961977528,348.0571069717407,0.0,133.86811685562134,0.0,0.0,0.0,30.0205020904541,28.0,28.0,15.0,14.0,176.60250854492188,175.85378646850586,0.0,0,0,0.9887364319039685,0.0,0,0.0,0,0.8439159720025714,1.0,0.9946051239967346,1.0,15,14,14,0.9333333333333333,1.469047619047619,1.6833333333333333,B041@0.267;B004@0.417;B026@0.483;B044@0.633;B032@0.750;B042@0.900;B025@0.983;B034@1.517;B009@1.667;B007@1.750;B031@1.967;B033@2.533;B019@2.817;B043@3.883,v0:B004@0.417|B032@0.750|B034@1.517|B033@2.533;v1:B026@0.483|B025@0.983|B031@1.967;v2:B009@1.667|B043@3.883;v3:B041@0.267|B044@0.633|B042@0.900|B007@1.750|B019@2.817,oracle,nan,5.346450178573529
193,single_domain,46334,static,13,0.8009751033499091,0.15330353976278205,0.7669899673849705,0.031491094140914756,0.06818531034193599,0.6523988703923462,0.011217330468935858,0.1299823458410083,0.018753585950359985,1307.8425025939941,5.021295011043549,485.59479904174805,19.785046935081482,0.0,0.006070515897590667,55.80713653564453,66.97870540618896,72.0,36.0,28.0,176.6025047302246,175.33622550964355,0.0,0,0,0.9890402159260724,0.0,0,0.0,0,0.8440039500922765,0.9302597973081801,0.9946051239967346,1.0,36,36,28,0.7777777777777778,3.52962962962963,4.35,B041@0.267;B008@0.317;B000@0.583;B005@0.667;B030@0.867;B006@0.917;B007@1.067;B022@1.117;B013@1.133;B034@1.183;B023@1.417;B042@1.417;B045@1.433;B024@1.633;B009@1.817;B044@1.933;B028@1.983;B011@2.167;B026@2.433;B019@2.550;B039@3.033;B012@3.167;B020@3.617;B010@3.650;B003@4.300;B032@4.600;B027@5.083;B049@5.183;B025@6.017;B031@6.467;B029@7.050;B001@7.200;B040@8.500;B035@9.083;B033@10.500;B002@12.717,v0:B008@0.317|B005@0.667|B006@0.917|B034@1.183|B024@1.633|B011@2.167|B012@3.167|B032@4.600|B031@6.467|B035@9.083;v1:B007@1.067|B042@1.417|B044@1.933|B019@2.550|B020@3.617|B027@5.083|B029@7.050|B002@12.717;v2:B022@1.117|B045@1.433|B028@1.983|B039@3.033|B003@4.300|B025@6.017|B040@8.500;v3:B041@0.267|B000@0.583|B030@0.867|B013@1.133|B023@1.417|B009@1.817|B026@2.433|B010@3.650|B049@5.183|B001@7.200|B033@10.500,static,nan,0.6324665931363901
193,single_domain,46334,greedy,13,0.8009751033499091,0.15330353976278205,0.7669899673849705,0.031491094140914756,0.06818531034193599,0.6523988703923462,0.011217330468935858,0.1299823458410083,0.018753585950359985,1265.118350982666,5.804002553224564,473.7454147338867,13.05024915933609,0.0,0.005565513507463038,48.67758560180664,66.19599723815918,72.0,36.0,28.0,176.60250282287598,175.71446418762207,0.0,0,0,0.9890569302902784,0.0,0,0.0,0,0.8445208854888628,0.9193888505299886,0.9946051239967346,1.0,36,36,28,0.7777777777777778,3.9712962962962957,4.466666666666667,B009@0.417;B008@0.783;B022@1.117;B041@1.117;B000@1.433;B034@1.433;B005@1.700;B030@1.717;B029@1.833;B006@1.950;B013@1.983;B023@2.117;B042@2.217;B024@2.267;B045@2.483;B028@2.600;B035@2.617;B011@2.800;B044@3.000;B019@3.233;B026@3.533;B039@3.650;B010@4.017;B007@4.300;B012@4.767;B020@4.817;B003@5.267;B032@5.650;B027@6.233;B049@6.483;B025@6.983;B031@7.517;B001@8.500;B040@8.700;B033@10.467;B002@13.267,v0:B009@0.417|B008@0.783|B041@1.117|B000@1.433|B030@1.717|B013@1.983|B024@2.267|B011@2.800|B026@3.533|B012@4.767|B027@6.233|B040@8.700;v1:B022@1.117|B034@1.433|B005@1.700|B006@1.950|B042@2.217|B045@2.483|B044@3.000|B010@4.017|B003@5.267|B025@6.983|B033@10.467;v2:B029@1.833|B023@2.117|B028@2.600|B039@3.650|B020@4.817|B049@6.483|B001@8.500;v3:B035@2.617|B019@3.233|B007@4.300|B032@5.650|B031@7.517|B002@13.267,greedy,nan,0.634066682929794
193,single_domain,46334,forecast_matched,13,0.8009751033499091,0.15330353976278205,0.7669899673849705,0.031491094140914756,0.06818531034193599,0.6523988703923462,0.011217330468935858,0.1299823458410083,0.018753585950359985,1265.118350982666,5.804002553224564,473.7454147338867,13.05024915933609,0.0,0.005565513507463038,48.67758560180664,66.19599723815918,72.0,36.0,28.0,176.60250282287598,175.71446418762207,0.0,0,0,0.9890569300819341,0.0,0,0.0,0,0.8445212246175119,0.9193888505299886,0.9946051239967346,1.0,36,36,28,0.7777777777777778,3.9712962962962957,4.466666666666667,B009@0.417;B008@0.783;B022@1.117;B041@1.117;B000@1.433;B034@1.433;B005@1.700;B030@1.717;B029@1.833;B006@1.950;B013@1.983;B023@2.117;B042@2.217;B024@2.267;B045@2.483;B028@2.600;B035@2.617;B011@2.800;B044@3.000;B019@3.233;B026@3.533;B039@3.650;B010@4.017;B007@4.300;B012@4.767;B020@4.817;B003@5.267;B032@5.650;B027@6.233;B049@6.483;B025@6.983;B031@7.517;B001@8.500;B040@8.700;B033@10.467;B002@13.267,v0:B009@0.417|B008@0.783|B041@1.117|B000@1.433|B030@1.717|B013@1.983|B024@2.267|B011@2.800|B026@3.533|B012@4.767|B027@6.233|B040@8.700;v1:B022@1.117|B034@1.433|B005@1.700|B006@1.950|B042@2.217|B045@2.483|B044@3.000|B010@4.017|B003@5.267|B025@6.983|B033@10.467;v2:B029@1.833|B023@2.117|B028@2.600|B039@3.650|B020@4.817|B049@6.483|B001@8.500;v3:B035@2.617|B019@3.233|B007@4.300|B032@5.650|B031@7.517|B002@13.267,forecast_matched,14.958333333333334,45.679499938463174
193,single_domain,46334,pc_rollout,13,0.8009751033499091,0.15330353976278205,0.7669899673849705,0.031491094140914756,0.06818531034193599,0.6523988703923462,0.011217330468935858,0.1299823458410083,0.018753585950359985,1265.118350982666,5.804002553224564,473.7454147338867,13.05024915933609,0.0,0.005565513507463038,48.67758560180664,66.19599723815918,72.0,36.0,28.0,176.60250282287598,175.71446418762207,0.0,0,0,0.9890569300819341,0.0,0,0.0,0,0.8445212246175121,0.9193888505299886,0.9946051239967346,1.0,36,36,28,0.7777777777777778,3.9712962962962957,4.466666666666667,B009@0.417;B008@0.783;B022@1.117;B041@1.117;B000@1.433;B034@1.433;B005@1.700;B030@1.717;B029@1.833;B006@1.950;B013@1.983;B023@2.117;B042@2.217;B024@2.267;B045@2.483;B028@2.600;B035@2.617;B011@2.800;B044@3.000;B019@3.233;B026@3.533;B039@3.650;B010@4.017;B007@4.300;B012@4.767;B020@4.817;B003@5.267;B032@5.650;B027@6.233;B049@6.483;B025@6.983;B031@7.517;B001@8.500;B040@8.700;B033@10.467;B002@13.267,v0:B009@0.417|B008@0.783|B041@1.117|B000@1.433|B030@1.717|B013@1.983|B024@2.267|B011@2.800|B026@3.533|B012@4.767|B027@6.233|B040@8.700;v1:B022@1.117|B034@1.433|B005@1.700|B006@1.950|B042@2.217|B045@2.483|B044@3.000|B010@4.017|B003@5.267|B025@6.983|B033@10.467;v2:B029@1.833|B023@2.117|B028@2.600|B039@3.650|B020@4.817|B049@6.483|B001@8.500;v3:B035@2.617|B019@3.233|B007@4.300|B032@5.650|B031@7.517|B002@13.267,forecast_matched,7.132372186462436,61.09129994486769
193,single_domain,46334,robust_pc_rollout,13,0.8009751033499091,0.15330353976278205,0.7669899673849705,0.031491094140914756,0.06818531034193599,0.6523988703923462,0.011217330468935858,0.1299823458410083,0.018753585950359985,1265.118350982666,5.804002553224564,473.7454147338867,13.05024915933609,0.0,0.005565513507463038,48.67758560180664,66.19599723815918,72.0,36.0,28.0,176.60250282287598,175.71446418762207,0.0,0,0,0.9890569300819341,0.0,0,0.0,0,0.8445212246175121,0.9193888505299886,0.9946051239967346,1.0,36,36,28,0.7777777777777778,3.9712962962962957,4.466666666666667,B009@0.417;B008@0.783;B022@1.117;B041@1.117;B000@1.433;B034@1.433;B005@1.700;B030@1.717;B029@1.833;B006@1.950;B013@1.983;B023@2.117;B042@2.217;B024@2.267;B045@2.483;B028@2.600;B035@2.617;B011@2.800;B044@3.000;B019@3.233;B026@3.533;B039@3.650;B010@4.017;B007@4.300;B012@4.767;B020@4.817;B003@5.267;B032@5.650;B027@6.233;B049@6.483;B025@6.983;B031@7.517;B001@8.500;B040@8.700;B033@10.467;B002@13.267,v0:B009@0.417|B008@0.783|B041@1.117|B000@1.433|B030@1.717|B013@1.983|B024@2.267|B011@2.800|B026@3.533|B012@4.767|B027@6.233|B040@8.700;v1:B022@1.117|B034@1.433|B005@1.700|B006@1.950|B042@2.217|B045@2.483|B044@3.000|B010@4.017|B003@5.267|B025@6.983|B033@10.467;v2:B029@1.833|B023@2.117|B028@2.600|B039@3.650|B020@4.817|B049@6.483|B001@8.500;v3:B035@2.617|B019@3.233|B007@4.300|B032@5.650|B031@7.517|B002@13.267,forecast_matched,13.716010378637645,177.51056669900814
193,single_domain,46334,oracle,13,0.8009751033499091,0.15330353976278205,0.7669899673849705,0.031491094140914756,0.06818531034193599,0.6523988703923462,0.011217330468935858,0.1299823458410083,0.018753585950359985,1145.3824615478516,0.88319331407547,439.70357513427734,0.18991196155548096,0.0,0.0054220075835473835,48.70608901977539,71.1168065071106,72.0,36.0,28.0,176.60250282287598,175.6297607421875,0.0,0,0,0.9889484452669982,0.0,0,0.0,0,0.8459404047860851,0.9877334237098694,0.9946051239967346,1.0,36,36,28,0.7777777777777778,3.731481481481481,5.316666666666666,B034@0.367;B009@0.417;B005@0.633;B008@0.783;B006@0.883;B022@1.117;B041@1.117;B042@1.150;B045@1.417;B000@1.433;B013@1.533;B030@1.717;B023@1.817;B029@1.833;B024@1.867;B028@2.183;B011@2.350;B019@2.417;B044@2.567;B026@3.083;B039@3.233;B007@3.483;B010@3.583;B012@4.317;B020@4.400;B003@4.817;B032@4.867;B027@5.783;B049@6.067;B025@6.533;B031@6.733;B001@8.067;B040@8.483;B035@9.267;B033@10.100;B002@13.917,v0:B034@0.367|B005@0.633|B006@0.883|B042@1.150|B045@1.417|B024@1.867|B044@2.567|B010@3.583|B032@4.867|B031@6.733|B033@10.100;v1:B009@0.417|B008@0.783|B041@1.117|B000@1.433|B030@1.717|B028@2.183|B039@3.233|B020@4.400|B049@6.067|B040@8.483;v2:B022@1.117|B013@1.533|B023@1.817|B019@2.417|B007@3.483|B003@4.817|B025@6.533|B035@9.267;v3:B029@1.833|B011@2.350|B026@3.083|B012@4.317|B027@5.783|B001@8.067|B002@13.917,oracle,nan,7.692700019106269
194,cascade,44702,static,14,0.8573538980106454,0.3265095035193331,0.7696586538794543,0.006926592455611897,0.10740004085862685,0.5169137240876929,0.047631188252349486,0.03584728725964293,0.07491028426515857,2332.2860565185547,10.862269759178162,691.4712448120117,159.523588180542,0.0,51.810420513153076,82.84930419921875,63.13773155212402,74.0,32.0,27.0,176.60250091552734,169.85040283203125,0.0,0,0,0.9891926536049814,0.0,0,0.0,0,0.8436456179043158,0.8532125885422165,0.9736386934916178,1.0,32,30,27,0.84375,2.762777777777778,2.716666666666667,B007@0.317;B008@0.317;B022@0.617;B019@0.633;B010@0.650;B005@0.917;B035@0.933;B020@0.950;B038@1.183;B043@1.200;B044@1.367;B037@1.683;B006@1.717;B034@1.867;B004@1.917;B046@2.183;B040@2.383;B032@2.633;B001@2.783;B041@3.033;B031@3.450;B033@3.633;B003@3.833;B049@4.400;B048@5.033;B042@5.133;B039@5.600;B009@6.367;B025@7.750;B036@8.400,v0:B007@0.317|B019@0.633|B020@0.950|B044@1.367|B034@1.867|B032@2.633|B033@3.633|B042@5.133|B036@8.400;v1:B008@0.317|B010@0.650|B005@0.917|B038@1.183|B037@1.683|B046@2.183|B041@3.033|B049@4.400|B009@6.367;v2:B022@0.617|B035@0.933|B043@1.200|B006@1.717|B040@2.383|B031@3.450|B048@5.033|B025@7.750;v3:B004@1.917|B001@2.783|B003@3.833|B039@5.600,static,nan,0.5831499584019184
194,cascade,44702,greedy,14,0.8573538980106454,0.3265095035193331,0.7696586538794543,0.006926592455611897,0.10740004085862685,0.5169137240876929,0.047631188252349486,0.03584728725964293,0.07491028426515857,2375.4475708007812,18.155910909175873,707.7654266357422,142.2966251373291,0.0,77.08408546447754,109.4132080078125,55.8440899848938,74.0,32.0,27.0,176.60250091552734,167.10805130004883,0.0,0,0,0.9891835631965074,0.0,0,0.0,0,0.8429983351533188,0.754649864660727,0.975510448217392,1.0,32,30,27,0.84375,2.6838888888888888,2.7,B019@0.250;B007@0.317;B008@0.317;B020@0.567;B010@0.650;B038@0.650;B005@0.917;B035@0.917;B044@0.983;B043@1.183;B006@1.433;B034@1.483;B042@1.617;B046@1.700;B037@1.950;B022@2.050;B040@2.300;B032@2.467;B001@2.733;B041@2.917;B031@3.367;B033@3.467;B003@3.783;B049@4.283;B048@4.950;B039@5.233;B004@5.617;B009@6.250;B025@7.667;B036@8.500,v0:B008@0.317|B010@0.650|B005@0.917|B043@1.183|B046@1.700|B032@2.467|B033@3.467|B039@5.233|B036@8.500;v1:B042@1.617|B040@2.300|B031@3.367|B048@4.950|B025@7.667;v2:B019@0.250|B020@0.567|B044@0.983|B034@1.483|B022@2.050|B041@2.917|B049@4.283|B009@6.250;v3:B007@0.317|B038@0.650|B035@0.917|B006@1.433|B037@1.950|B001@2.733|B003@3.783|B004@5.617,greedy,nan,0.6004168341557184
194,cascade,44702,forecast_matched,14,0.8573538980106454,0.3265095035193331,0.7696586538794543,0.006926592455611897,0.10740004085862685,0.5169137240876929,0.047631188252349486,0.03584728725964293,0.07491028426515857,2355.0833435058594,18.018622159957886,707.2932968139648,137.81004524230957,0.0,73.38293266296387,101.90135955810547,55.98137950897217,74.0,32.0,27.0,176.6024990081787,167.67754554748535,0.0,0,0,0.9891832180333098,0.0,0,0.0,0,0.843014077684744,0.7565051284996239,0.9773350258668264,1.0,32,30,27,0.84375,2.7288888888888883,2.716666666666667,B019@0.250;B007@0.317;B008@0.567;B020@0.567;B032@0.867;B010@0.900;B038@0.967;B043@1.117;B005@1.167;B035@1.233;B044@1.383;B042@1.617;B006@1.667;B034@1.750;B037@1.900;B046@2.133;B022@2.250;B040@2.417;B001@2.683;B041@2.983;B003@3.333;B031@3.483;B033@3.733;B049@4.350;B048@4.850;B039@5.333;B004@5.567;B009@6.317;B025@7.567;B036@8.600,v0:B032@0.867|B043@1.117|B044@1.383|B037@1.900|B001@2.683|B033@3.733|B004@5.567;v1:B042@1.617|B046@2.133|B041@2.983|B049@4.350|B009@6.317;v2:B019@0.250|B020@0.567|B038@0.967|B035@1.233|B034@1.750|B040@2.417|B031@3.483|B039@5.333|B036@8.600;v3:B007@0.317|B008@0.567|B010@0.900|B005@1.167|B006@1.667|B022@2.250|B003@3.333|B048@4.850|B025@7.567,forecast_matched,36.20833333333333,44.64600010154148
194,cascade,44702,pc_rollout,14,0.8573538980106454,0.3265095035193331,0.7696586538794543,0.006926592455611897,0.10740004085862685,0.5169137240876929,0.047631188252349486,0.03584728725964293,0.07491028426515857,2355.0833435058594,18.018622159957886,707.2932968139648,137.81004524230957,0.0,73.38293266296387,101.90135955810547,55.98137950897217,74.0,32.0,27.0,176.6024990081787,167.67754554748535,0.0,0,0,0.9891832180333098,0.0,0,0.0,0,0.843014119631076,0.7565051284996239,0.9773350258668264,1.0,32,30,27,0.84375,2.7288888888888883,2.716666666666667,B019@0.250;B007@0.317;B008@0.567;B020@0.567;B032@0.867;B010@0.900;B038@0.967;B043@1.117;B005@1.167;B035@1.233;B044@1.383;B042@1.617;B006@1.667;B034@1.750;B037@1.900;B046@2.133;B022@2.250;B040@2.417;B001@2.683;B041@2.983;B003@3.333;B031@3.483;B033@3.733;B049@4.350;B048@4.850;B039@5.333;B004@5.567;B009@6.317;B025@7.567;B036@8.600,v0:B032@0.867|B043@1.117|B044@1.383|B037@1.900|B001@2.683|B033@3.733|B004@5.567;v1:B042@1.617|B046@2.133|B041@2.983|B049@4.350|B009@6.317;v2:B019@0.250|B020@0.567|B038@0.967|B035@1.233|B034@1.750|B040@2.417|B031@3.483|B039@5.333|B036@8.600;v3:B007@0.317|B008@0.567|B010@0.900|B005@1.167|B006@1.667|B022@2.250|B003@3.333|B048@4.850|B025@7.567,forecast_matched,53.54986129197247,52.24866660622259
194,cascade,44702,robust_pc_rollout,14,0.8573538980106454,0.3265095035193331,0.7696586538794543,0.006926592455611897,0.10740004085862685,0.5169137240876929,0.047631188252349486,0.03584728725964293,0.07491028426515857,2375.4475708007812,18.155910909175873,707.7654266357422,142.2966251373291,0.0,77.08408546447754,109.4132080078125,55.8440899848938,74.0,32.0,27.0,176.60250091552734,167.10805130004883,0.0,0,0,0.9891835631965074,0.0,0,0.0,0,0.8429984051102228,0.754649864660727,0.975510448217392,1.0,32,30,27,0.84375,2.6838888888888888,2.7,B019@0.250;B007@0.317;B008@0.317;B020@0.567;B010@0.650;B038@0.650;B005@0.917;B035@0.917;B044@0.983;B043@1.183;B006@1.433;B034@1.483;B042@1.617;B046@1.700;B037@1.950;B022@2.050;B040@2.300;B032@2.467;B001@2.733;B041@2.917;B031@3.367;B033@3.467;B003@3.783;B049@4.283;B048@4.950;B039@5.233;B004@5.617;B009@6.250;B025@7.667;B036@8.500,v0:B008@0.317|B010@0.650|B005@0.917|B043@1.183|B046@1.700|B032@2.467|B033@3.467|B039@5.233|B036@8.500;v1:B042@1.617|B040@2.300|B031@3.367|B048@4.950|B025@7.667;v2:B019@0.250|B020@0.567|B044@0.983|B034@1.483|B022@2.050|B041@2.917|B049@4.283|B009@6.250;v3:B007@0.317|B038@0.650|B035@0.917|B006@1.433|B037@1.950|B001@2.733|B003@3.783|B004@5.617,greedy,100.59071412166986,185.778549949949
194,cascade,44702,oracle,14,0.8573538980106454,0.3265095035193331,0.7696586538794543,0.006926592455611897,0.10740004085862685,0.5169137240876929,0.047631188252349486,0.03584728725964293,0.07491028426515857,2166.570587158203,7.38560390595012,648.2109527587891,133.256573677063,0.0,46.73323202133179,77.93038940429688,66.61439609527588,74.0,32.0,27.0,176.60250282287598,167.39398765563965,0.0,0,0,0.9891290148348748,0.0,0,0.0,0,0.8454119447871155,0.9001945418280524,0.9754632910092672,1.0,32,30,27,0.84375,2.7916666666666665,2.5833333333333335,B019@0.250;B008@0.317;B007@0.567;B020@0.567;B010@0.900;B038@0.967;B033@1.117;B005@1.167;B035@1.233;B043@1.367;B044@1.433;B006@1.750;B034@1.883;B004@1.917;B037@1.950;B046@2.267;B022@2.450;B040@2.600;B032@2.750;B001@3.050;B041@3.317;B031@3.667;B003@3.767;B049@4.317;B048@4.917;B042@5.283;B039@5.517;B009@6.283;B025@7.633;B036@8.550,v0:B008@0.317|B007@0.567|B010@0.900|B005@1.167|B044@1.433|B037@1.950|B040@2.600|B031@3.667|B039@5.517;v1:B033@1.117|B043@1.367|B034@1.883|B022@2.450|B041@3.317|B048@4.917|B025@7.633;v2:B004@1.917|B032@2.750|B003@3.767|B042@5.283|B036@8.550;v3:B019@0.250|B020@0.567|B038@0.967|B035@1.233|B006@1.750|B046@2.267|B001@3.050|B049@4.317|B009@6.283,oracle,nan,6.946016646300753
195,ood,51831,static,15,0.7612684723833927,0.14277019378435518,0.7553806854096222,0.01821428428958436,0.184632610027306,0.35036565622537935,0.071334731044095,0.09857711567907332,0.07612536233440344,664.651725769043,0.0,0.0,200.18897247314453,0.0,0.0,24.135860443115234,0.0,0.0,36.0,27.0,176.60250091552734,157.32554626464844,0.0,0,0,0.989296996456839,0.0,0,0.0,0,0.8396633526136734,0.0,0.9459301630655924,1.0,36,32,27,0.75,3.119270833333333,3.65,B013@0.317;B016@0.317;B017@0.317;B029@0.583;B000@0.617;B009@0.717;B002@1.000;B001@1.050;B033@1.183;B008@1.317;B043@1.350;B023@1.650;B044@1.700;B031@1.883;B041@1.983;B012@2.183;B032@2.467;B018@2.700;B030@2.817;B024@2.967;B042@3.467;B020@3.700;B039@4.250;B035@4.417;B049@4.983;B011@5.200;B019@5.850;B021@6.083;B025@7.217;B034@7.617;B026@8.333;B040@9.583,v0:B008@1.317|B031@1.883|B018@2.700|B020@3.700|B011@5.200|B034@7.617;v1:B013@0.317|B029@0.583|B002@1.000|B023@1.650|B012@2.183|B024@2.967|B035@4.417|B021@6.083|B040@9.583;v2:B016@0.317|B000@0.617|B001@1.050|B043@1.350|B041@1.983|B030@2.817|B039@4.250|B019@5.850|B026@8.333;v3:B017@0.317|B009@0.717|B033@1.183|B044@1.700|B032@2.467|B042@3.467|B049@4.983|B025@7.217,static,nan,0.615749896193544
195,ood,51831,greedy,15,0.7612684723833927,0.14277019378435518,0.7553806854096222,0.01821428428958436,0.184632610027306,0.35036565622537935,0.071334731044095,0.09857711567907332,0.07612536233440344,475.24094009399414,0.0,0.0,134.75143384933472,0.0,0.0,23.24642562866211,0.0,0.0,36.0,27.0,176.6024990081787,155.09497451782227,0.0,0,0,0.9892977385530942,0.0,0,0.0,0,0.8396592284969463,0.0,0.9541177252928416,1.0,36,32,27,0.75,3.122916666666667,3.9,B013@0.317;B041@0.517;B016@0.567;B017@0.817;B000@0.833;B030@0.833;B032@0.867;B029@1.083;B033@1.117;B009@1.217;B001@1.267;B043@1.367;B002@1.500;B044@1.800;B012@1.867;B031@1.983;B023@2.150;B018@2.617;B024@2.750;B020@3.050;B042@3.367;B008@3.967;B035@4.200;B039@4.467;B049@4.883;B019@5.533;B011@5.867;B021@6.133;B025@7.117;B034@7.900;B026@8.350;B040@9.633,v0:B041@0.517|B000@0.833|B001@1.267|B044@1.800|B024@2.750|B035@4.200|B011@5.867|B026@8.350;v1:B030@0.833|B029@1.083|B002@1.500|B023@2.150|B042@3.367|B049@4.883|B025@7.117;v2:B032@0.867|B033@1.117|B043@1.367|B031@1.983|B020@3.050|B039@4.467|B021@6.133|B040@9.633;v3:B013@0.317|B016@0.567|B017@0.817|B009@1.217|B012@1.867|B018@2.617|B008@3.967|B019@5.533|B034@7.900,greedy,nan,0.6101332449664673
195,ood,51831,forecast_matched,15,0.7612684723833927,0.14277019378435518,0.7553806854096222,0.01821428428958436,0.184632610027306,0.35036565622537935,0.071334731044095,0.09857711567907332,0.07612536233440344,481.15278720855713,0.0,0.0,137.0072569847107,0.0,0.0,23.24642562866211,0.0,0.0,36.0,27.0,176.60250091552734,152.44623374938965,0.0,0,0,0.9892977385530942,0.0,0,0.0,0,0.8396592284969463,0.0,0.9499306281407675,1.0,36,32,27,0.75,3.0744791666666664,3.45,B043@0.367;B041@0.517;B012@0.567;B033@0.617;B013@0.817;B000@0.833;B032@0.867;B001@0.917;B016@1.067;B029@1.117;B017@1.300;B009@1.400;B002@1.500;B023@1.650;B031@1.867;B044@2.117;B024@2.400;B030@2.417;B018@2.683;B042@3.133;B020@3.433;B008@3.783;B035@4.100;B039@4.400;B011@4.933;B019@5.350;B049@5.617;B021@6.067;B025@7.167;B034@7.717;B026@8.100;B040@9.567,v0:B043@0.367|B033@0.617|B001@0.917|B009@1.400|B044@2.117|B042@3.133|B039@4.400|B021@6.067|B040@9.567;v1:B041@0.517|B000@0.833|B029@1.117|B023@1.650|B024@2.400|B020@3.433|B011@4.933|B025@7.167;v2:B012@0.567|B013@0.817|B016@1.067|B002@1.500|B030@2.417|B008@3.783|B019@5.350|B034@7.717;v3:B032@0.867|B017@1.300|B031@1.867|B018@2.683|B035@4.100|B049@5.617|B026@8.100,forecast_matched,5.791666666666667,47.2571833524853
195,ood,51831,pc_rollout,15,0.7612684723833927,0.14277019378435518,0.7553806854096222,0.01821428428958436,0.184632610027306,0.35036565622537935,0.071334731044095,0.09857711567907332,0.07612536233440344,494.8761291503906,0.0,0.0,140.77344489097595,0.0,0.0,23.24642562866211,0.0,0.0,36.0,27.0,176.60250282287598,151.5680694580078,0.0,0,0,0.9892977385530942,0.0,0,0.0,0,0.8396592284969463,0.0,0.9494545857111613,1.0,36,32,27,0.75,3.103645833333333,3.783333333333333,B029@0.333;B041@0.517;B012@0.567;B013@0.600;B016@0.817;B000@0.833;B030@0.833;B017@0.850;B009@1.217;B002@1.250;B001@1.267;B033@1.283;B043@1.533;B044@1.800;B023@1.867;B031@2.000;B032@2.283;B024@2.617;B018@2.717;B020@3.067;B042@3.283;B008@3.983;B035@4.133;B039@4.483;B049@4.800;B019@5.550;B011@5.800;B021@6.150;B025@7.033;B034@7.917;B026@8.283;B040@9.650,v0:B029@0.333|B013@0.600|B017@0.850|B001@1.267|B044@1.800|B018@2.717|B035@4.133|B011@5.800|B026@8.283;v1:B041@0.517|B000@0.833|B033@1.283|B043@1.533|B032@2.283|B042@3.283|B049@4.800|B025@7.033;v2:B012@0.567|B016@0.817|B009@1.217|B023@1.867|B024@2.617|B008@3.983|B019@5.550|B034@7.917;v3:B030@0.833|B002@1.250|B031@2.000|B020@3.067|B039@4.483|B021@6.150|B040@9.650,pc_rollout,132.37852176107515,49.06413331627846
195,ood,51831,robust_pc_rollout,15,0.7612684723833927,0.14277019378435518,0.7553806854096222,0.01821428428958436,0.184632610027306,0.35036565622537935,0.071334731044095,0.09857711567907332,0.07612536233440344,494.8761291503906,0.0,0.0,140.77344489097595,0.0,0.0,23.24642562866211,0.0,0.0,36.0,27.0,176.60250282287598,151.5680694580078,0.0,0,0,0.9892977385530942,0.0,0,0.0,0,0.8396592284969463,0.0,0.9494545857111613,1.0,36,32,27,0.75,3.103645833333333,3.783333333333333,B029@0.333;B041@0.517;B012@0.567;B013@0.600;B016@0.817;B000@0.833;B030@0.833;B017@0.850;B009@1.217;B002@1.250;B001@1.267;B033@1.283;B043@1.533;B044@1.800;B023@1.867;B031@2.000;B032@2.283;B024@2.617;B018@2.717;B020@3.067;B042@3.283;B008@3.983;B035@4.133;B039@4.483;B049@4.800;B019@5.550;B011@5.800;B021@6.150;B025@7.033;B034@7.917;B026@8.283;B040@9.650,v0:B029@0.333|B013@0.600|B017@0.850|B001@1.267|B044@1.800|B018@2.717|B035@4.133|B011@5.800|B026@8.283;v1:B041@0.517|B000@0.833|B033@1.283|B043@1.533|B032@2.283|B042@3.283|B049@4.800|B025@7.033;v2:B012@0.567|B016@0.817|B009@1.217|B023@1.867|B024@2.617|B008@3.983|B019@5.550|B034@7.917;v3:B030@0.833|B002@1.250|B031@2.000|B020@3.067|B039@4.483|B021@6.150|B040@9.650,pc_rollout,249.4527920188708,184.11173322238028
